2460652.5983217596  8512  0  -19142195.840000  -37569383.200000  -1260.800000  0.016875  0.001250  -0.196000  -0.000013  -0.000013  0.000000  4.516914e-08  1.364242e-11
2460652.6012847223  8768  0  -19142191.920000  -37569383.280000  -1310.800000  0.015625  -0.000625  -0.196000  -0.000013  -0.000013  0.000000  4.842877e-08  1.182343e-11
2460652.6042476855  9024  0  -19142188.320000  -37569383.840000  -1360.800000  0.011875  -0.005000  -0.192000  -0.000013  -0.000013  0.000000  5.122274e-08  9.094947e-12
2460652.6072106482  9280  0  -19142185.680000  -37569385.520000  -1410.000000  0.012500  -0.005000  -0.192000  -0.000013  -0.000013  0.000000  5.355105e-08  5.456968e-12
2460652.6101736114  9536  0  -19142182.880000  -37569387.200000  -1459.200000  0.011250  -0.006250  -0.188000  -0.000013  -0.000013  0.000000  5.494803e-08  1.818989e-12
2460652.6131365742  9792  0  -19142180.400000  -37569389.200000  -1507.200000  0.010000  -0.007500  -0.188000  -0.000013  -0.000013  0.000000  5.541369e-08  -2.728484e-12
2460652.6160995374  10048  0  -19142178.240000  -37569391.520000  -1555.200000  0.007500  -0.009375  -0.188000  -0.000013  -0.000013  0.000000  5.448237e-08  -7.275958e-12
2460652.6190625001  10304  0  -19142176.720000  -37569394.320000  -1603.200000  0.006875  -0.010625  -0.184000  -0.000013  -0.000013  0.000000  5.261973e-08  -1.182343e-11
2460652.6220254633  10560  0  -19142175.360000  -37569397.440000  -1650.400000  0.005000  -0.011250  -0.184000  -0.000013  -0.000013  0.000000  4.936010e-08  -1.637090e-11
2460652.6249884260  10816  0  -19142174.480000  -37569400.720000  -1697.600000  -0.004375  -0.018750  -0.180000  -0.000013  0.000000  0.000000  4.516914e-08  -2.091838e-11
2460652.6279513892  11072  0  -19142176.000000  -37569405.520000  -1743.600000  -0.007500  -0.022500  -0.184000  -0.000013  0.000000  0.000000  3.958121e-08  -2.546585e-11
2460652.6309143519  11328  0  -19142178.320000  -37569411.280000  -1790.800000  -0.011250  -0.023750  -0.180000  -0.000013  0.000000  0.000000  3.306195e-08  -2.546585e-11
2460652.6338773151  11584  0  -19142181.600000  -37569417.360000  -1836.800000  -0.014375  -0.025625  -0.176000  -0.000013  0.000000  0.000000  2.654269e-08  -2.091838e-11
2460652.6368402778  11840  0  -19142185.680000  -37569423.920000  -1882.000000  -0.017500  -0.026875  -0.176000  -0.000013  0.000000  0.000000  2.095476e-08  -1.637090e-11
2460652.6398032410  12096  0  -19142190.560000  -37569430.800000  -1927.200000  -0.020000  -0.027500  -0.176000  -0.000013  0.000000  0.000000  1.676381e-08  -1.182343e-11
2460652.6427662037  12352  0  -19142196.080000  -37569437.840000  -1972.400000  -0.024375  -0.029375  -0.168000  -0.000013  0.000000  0.000000  1.350418e-08  -7.275958e-12
2460652.6457291669  12608  0  -19142202.720000  -37569445.360000  -2015.600000  -0.024375  -0.028125  -0.168000  -0.000013  0.000000  0.000000  1.164153e-08  -2.728484e-12
2460652.6486921296  12864  0  -19142209.360000  -37569452.560000  -2058.800000  -0.030000  -0.030625  -0.164000  -0.000013  0.000000  0.000000  1.071021e-08  1.818989e-12
2460652.6516550928  13120  0  -19142217.440000  -37569460.400000  -2100.800000  -0.033125  -0.030625  -0.164000  -0.000013  0.000000  0.000000  1.117587e-08  6.366463e-12
2460652.6546180556  13376  0  -19142226.320000  -37569468.240000  -2142.800000  -0.035625  -0.030000  -0.160000  -0.000013  0.000000  0.000000  1.257285e-08  1.091394e-11
2460652.6575810187  13632  0  -19142235.840000  -37569475.920000  -2183.600000  -0.038750  -0.030625  -0.160000  -0.000013  0.000000  0.000000  1.536682e-08  1.546141e-11
2460652.6605439815  13888  0  -19142246.160000  -37569483.760000  -2224.400000  -0.041875  -0.030000  -0.156000  -0.000013  0.000000  0.000000  1.909211e-08  2.000888e-11
2460652.6635069447  14144  0  -19142257.280000  -37569491.440000  -2264.400000  -0.043750  -0.030625  -0.152000  -0.000013  0.000000  0.000000  2.421439e-08  2.455636e-11
2460652.6664699074  14400  14  -19142268.880000  -37569499.280000  -2303.200000  -0.046875  -0.029375  -0.148000  -0.000013  0.000000  0.000000  3.026798e-08  2.910383e-11
2460652.6694328706  14656  14  -19142281.280000  -37569506.800000  -2341.200000  -0.049375  -0.028125  -0.148000  -0.000013  0.000000  0.000000  3.771856e-08  3.365130e-11
2460652.6723958333  14912  14  -19142294.320000  -37569514.000000  -2379.200000  -0.050000  -0.025625  -0.140000  -0.000013  0.000000  0.000000  4.610047e-08  3.819878e-11
2460652.6753587965  15168  14  -19142307.520000  -37569520.560000  -2415.200000  -0.056250  -0.028750  -0.140000  -0.000013  0.000000  0.000000  5.587935e-08  3.728928e-11
2460652.6783217592  15424  14  -19142322.320000  -37569527.920000  -2451.200000  -0.058750  -0.027500  -0.140000  -0.000013  0.000000  0.000000  6.519258e-08  3.274181e-11
2460652.6812847224  15680  14  -19142337.760000  -37569534.960000  -2487.200000  -0.061250  -0.026250  -0.132000  -0.000013  0.000000  0.000000  7.357448e-08  2.819434e-11
2460652.6842476851  15936  14  -19142353.840000  -37569541.680000  -2520.800000  -0.065625  -0.026875  -0.128000  -0.000013  0.000000  0.000000  8.055940e-08  2.364686e-11
2460652.6872106483  16192  0  -19142371.040000  -37569548.560000  -2553.600000  -0.066875  -0.024375  -0.128000  -0.000013  0.000000  0.000000  8.661300e-08  1.909939e-11
2460652.6901736110  16448  0  -19142388.560000  -37569554.800000  -2586.400000  -0.070000  -0.023125  -0.124000  -0.000013  0.000000  0.000000  9.126961e-08  1.455192e-11
2460652.6931365742  16704  0  -19142406.880000  -37569560.720000  -2618.000000  -0.072500  -0.021875  -0.124000  -0.000013  0.000000  0.000000  9.499490e-08  1.000444e-11
2460652.6960995370  16960  0  -19142425.840000  -37569566.320000  -2649.600000  -0.075000  -0.020625  -0.116000  -0.000013  0.000000  0.000000  9.732321e-08  5.456968e-12
2460652.6990625001  17216  0  -19142445.440000  -37569571.600000  -2679.200000  -0.078750  -0.020000  -0.112000  -0.000013  0.000000  0.000000  9.872019e-08  9.094947e-13
2460652.7020254629  17472  0  -19142466.000000  -37569576.720000  -2708.000000  -0.081250  -0.019375  -0.112000  -0.000013  0.000000  0.000000  9.872019e-08  -3.637979e-12
2460652.7049884261  17728  0  -19142487.200000  -37569581.680000  -2736.800000  -0.085625  -0.019375  -0.104000  -0.000013  0.000000  0.000000  9.778887e-08  -8.185452e-12
2460652.7079513893  17984  0  -19142509.520000  -37569586.640000  -2763.600000  -0.086875  -0.016250  -0.100000  -0.000013  0.000000  0.000000  9.546056e-08  -1.182343e-11
2460652.7109143520  18240  0  -19142532.160000  -37569590.800000  -2789.200000  -0.090000  -0.015625  -0.100000  -0.000013  0.000000  0.000000  9.220093e-08  -7.275958e-12
2460652.7138773152  18496  0  -19142555.600000  -37569594.800000  -2814.800000  -0.091875  -0.013750  -0.092000  -0.000013  0.000000  0.000000  9.033829e-08  -2.728484e-12
2460652.7168402779  18752  2  -19142579.520000  -37569598.320000  -2838.400000  -0.094375  -0.011875  -0.092000  -0.000013  0.000013  0.000000  8.940697e-08  1.818989e-12
2460652.7198032411  19008  2  -19142604.080000  -37569600.960000  -2862.000000  -0.096875  -0.011875  -0.084000  -0.000013  0.000013  0.000000  8.987263e-08  6.366463e-12
2460652.7227662038  19264  2  -19142629.280000  -37569603.600000  -2883.600000  -0.098750  -0.010625  -0.084000  -0.000013  0.000013  0.000000  9.126961e-08  8.185452e-12
2460652.7257291670  19520  2  -19142654.960000  -37569605.920000  -2905.200000  -0.103125  -0.010000  -0.076000  -0.000013  0.000013  0.000000  9.313226e-08  9.094947e-12
2460652.7286921297  19776  2  -19142681.760000  -37569608.080000  -2924.800000  -0.103750  -0.006875  -0.072000  -0.000013  0.000013  0.000000  9.546056e-08  9.094947e-12
2460652.7316550929  20032  2  -19142708.720000  -37569609.440000  -2943.200000  -0.106250  -0.005625  -0.072000  -0.000013  0.000013  0.000000  9.778887e-08  9.094947e-12
