2461102.9894328704  42304  0  -19136656.720000  -37571449.040000  3836.800000  -0.015625  -0.107500  0.024000  -0.000025  0.000013  0.000000  2.374873e-08  -1.818989e-12
2461102.9923958333  42560  0  -19136661.520000  -37571476.160000  3842.800000  -0.020625  -0.104375  0.016000  -0.000013  0.000013  0.000000  2.328306e-08  0.000000e+00
2461102.9953587963  42816  0  -19136667.200000  -37571502.480000  3846.800000  -0.027500  -0.101250  0.016000  -0.000013  0.000013  0.000000  2.328306e-08  0.000000e+00
2461102.9983217593  43072  0  -19136674.640000  -37571528.000000  3850.800000  -0.031875  -0.097500  0.008000  -0.000013  0.000013  0.000000  2.328306e-08  0.000000e+00
2461103.0012847222  43328  0  -19136683.200000  -37571552.560000  3852.800000  -0.036250  -0.093750  0.004000  -0.000013  0.000013  0.000000  2.328306e-08  0.000000e+00
2461103.0042476852  43584  0  -19136692.880000  -37571576.160000  3854.000000  -0.041250  -0.090625  0.000000  -0.000013  0.000013  0.000000  2.328306e-08  1.818989e-12
2461103.0072106481  43840  0  -19136703.840000  -37571598.960000  3854.000000  -0.045625  -0.086875  -0.008000  -0.000013  0.000013  0.000000  2.374873e-08  3.637979e-12
2461103.0101736111  44096  0  -19136715.920000  -37571620.800000  3852.000000  -0.048125  -0.081875  -0.012000  -0.000013  0.000013  0.000000  2.468005e-08  6.366463e-12
2461103.0131365741  44352  0  -19136728.640000  -37571641.360000  3848.800000  -0.051250  -0.077500  -0.016000  -0.000013  0.000013  0.000000  2.607703e-08  7.275958e-12
2461103.0160995370  44608  0  -19136742.160000  -37571660.800000  3844.800000  -0.055000  -0.073125  -0.020000  -0.000013  0.000013  0.000000  2.793968e-08  7.275958e-12
2461103.0190625000  44864  0  -19136756.640000  -37571679.120000  3839.600000  -0.057500  -0.068125  -0.028000  -0.000013  0.000013  0.000000  2.980232e-08  7.275958e-12
2461103.0220254630  45120  0  -19136771.760000  -37571696.160000  3832.400000  -0.061250  -0.064375  -0.032000  -0.000013  0.000013  0.000000  3.166497e-08  6.366463e-12
2461103.0249884259  45376  0  -19136787.840000  -37571712.240000  3824.400000  -0.063125  -0.060000  -0.040000  -0.000013  0.000013  0.000000  3.306195e-08  4.547474e-12
2461103.0279513889  45632  0  -19136804.400000  -37571727.200000  3814.000000  -0.068125  -0.056875  -0.044000  -0.000013  0.000013  0.000000  3.399327e-08  3.637979e-12
2461103.0309143518  45888  0  -19136822.240000  -37571741.360000  3802.800000  -0.067500  -0.050000  -0.044000  -0.000013  0.000013  0.000000  3.492460e-08  3.637979e-12
2461103.0338773148  46144  0  -19136839.920000  -37571753.760000  3791.600000  -0.070000  -0.045625  -0.056000  -0.000013  0.000013  0.000000  3.585592e-08  2.728484e-12
2461103.0368402778  46400  0  -19136858.240000  -37571765.040000  3777.200000  -0.071250  -0.040625  -0.056000  -0.000013  0.000013  0.000000  3.632158e-08  0.000000e+00
2461103.0398032407  46656  0  -19136876.880000  -37571775.040000  3762.800000  -0.073750  -0.036250  -0.064000  -0.000013  0.000013  0.000000  3.632158e-08  -9.094947e-13
2461103.0427662037  46912  0  -19136896.160000  -37571783.920000  3746.400000  -0.074375  -0.031875  -0.072000  0.000000  0.000013  0.000000  3.585592e-08  -3.637979e-12
2461103.0457291667  47168  0  -19136915.200000  -37571791.680000  3728.000000  -0.078125  -0.027500  -0.072000  0.000000  0.000013  0.000000  3.492460e-08  -5.456968e-12
2461103.0486921296  47424  0  -19136935.200000  -37571798.320000  3709.600000  -0.081875  -0.025625  -0.080000  0.000000  0.000013  0.000000  3.352761e-08  -7.275958e-12
2461103.0516550926  47680  0  -19136956.160000  -37571804.480000  3689.200000  -0.080625  -0.019375  -0.084000  0.000000  0.000013  0.000000  3.166497e-08  -7.275958e-12
2461103.0546180556  47936  0  -19136976.800000  -37571809.040000  3667.600000  -0.080625  -0.014375  -0.088000  0.000000  0.000013  0.000000  2.980232e-08  -6.366463e-12
2461103.0575810185  48192  0  -19136997.440000  -37571812.320000  3645.200000  -0.080625  -0.010000  -0.096000  0.000000  0.000013  0.000000  2.793968e-08  -5.456968e-12
2461103.0605439815  48448  0  -19137018.080000  -37571814.480000  3620.800000  -0.080625  -0.005000  -0.100000  0.000000  0.000013  0.000000  2.654269e-08  -4.547474e-12
2461103.0635069444  48704  0  -19137038.720000  -37571815.360000  3595.200000  -0.080000  -0.000625  -0.104000  0.000000  0.000013  0.000000  2.514571e-08  -3.637979e-12
2461103.0664699074  48960  0  -19137059.200000  -37571815.120000  3568.400000  -0.080000  0.003750  -0.108000  0.000000  0.000013  0.000000  2.421439e-08  -3.637979e-12
2461103.0694328704  49216  0  -19137079.680000  -37571813.760000  3540.800000  -0.083125  0.004375  -0.112000  0.000000  0.000013  0.000000  2.328306e-08  -4.547474e-12
2461103.0723958333  49472  0  -19137100.960000  -37571812.240000  3512.000000  -0.079375  0.011250  -0.116000  0.000000  0.000013  0.000000  2.188608e-08  -5.456968e-12
2461103.0753587963  49728  0  -19137121.280000  -37571808.960000  3482.400000  -0.079375  0.015000  -0.124000  0.000000  0.000013  0.000000  2.048910e-08  -5.456968e-12
2461103.0783217593  49984  0  -19137141.600000  -37571804.720000  3450.800000  -0.078125  0.018750  -0.128000  0.000000  0.000013  0.000000  1.909211e-08  -6.366463e-12
2461103.0812847222  50240  0  -19137161.600000  -37571799.520000  3418.000000  -0.076875  0.022500  -0.132000  0.000000  0.000013  0.000000  1.722947e-08  -7.275958e-12
2461103.0842476852  50496  0  -19137181.280000  -37571793.360000  3384.400000  -0.075000  0.026875  -0.140000  0.000000  0.000013  0.000000  1.536682e-08  -7.275958e-12
2461103.0872106481  50752  0  -19137200.480000  -37571786.080000  3348.400000  -0.073125  0.030000  -0.140000  0.000000  0.000013  0.000000  1.350418e-08  -7.275958e-12
2461103.0901736111  51008  0  -19137219.200000  -37571778.000000  3312.400000  -0.075000  0.031250  -0.148000  0.000013  0.000013  0.000000  1.164153e-08  -8.185452e-12
2461103.0931365741  51264  0  -19137238.000000  -37571769.600000  3274.400000  -0.070625  0.037500  -0.148000  0.000013  0.000013  0.000000  9.313226e-09  -8.185452e-12
2461103.0960995370  51520  0  -19137255.680000  -37571759.600000  3236.400000  -0.068750  0.040625  -0.156000  0.000013  0.000013  0.000000  6.984919e-09  -9.094947e-12
2461103.0990625000  51776  0  -19137272.880000  -37571748.800000  3196.400000  -0.065625  0.044375  -0.160000  0.000013  0.000013  0.000000  4.656613e-09  -1.000444e-11
2461103.1020254630  52032  0  -19137289.280000  -37571737.040000  3155.600000  -0.062500  0.046875  -0.164000  0.000013  0.000013  0.000000  1.862645e-09  -1.182343e-11
2461103.1049884259  52288  0  -19137304.880000  -37571724.640000  3113.600000  -0.060625  0.050625  -0.172000  0.000013  0.000013  0.000000  -9.313226e-10  -1.273293e-11
2461103.1079513889  52544  0  -19137320.000000  -37571711.280000  3069.600000  -0.061250  0.049375  -0.172000  0.000013  0.000013  0.000000  -4.190952e-09  -1.455192e-11
2461103.1109143519  52800  0  -19137335.280000  -37571698.240000  3025.600000  -0.055000  0.055000  -0.176000  0.000013  0.000013  0.000000  -7.916242e-09  -1.546141e-11
2461103.1138773148  53056  0  -19137348.960000  -37571683.760000  2980.400000  -0.051875  0.056875  -0.184000  0.000013  0.000013  0.000000  -1.164153e-08  -1.455192e-11
2461103.1168402778  53312  0  -19137361.840000  -37571668.800000  2933.200000  -0.050000  0.059375  -0.188000  0.000013  0.000013  0.000000  -1.536682e-08  -1.455192e-11
2461103.1198032407  53568  0  -19137374.240000  -37571653.200000  2885.200000  -0.045625  0.060625  -0.188000  0.000013  0.000013  0.000000  -1.909211e-08  -1.364242e-11
2461103.1227662037  53824  0  -19137385.520000  -37571637.280000  2837.200000  -0.042500  0.063125  -0.196000  0.000013  0.000013  0.000000  -2.235174e-08  -1.364242e-11
2461103.1257291667  54080  0  -19137396.000000  -37571620.720000  2787.200000  -0.038750  0.065000  -0.196000  0.000013  0.000013  0.000000  -2.561137e-08  -1.182343e-11
2461103.1286921296  54336  0  -19137405.520000  -37571603.680000  2737.200000  -0.037500  0.064375  -0.204000  0.000013  0.000000  0.000000  -2.840534e-08  -1.091394e-11
2461103.1316550926  54592  0  -19137414.720000  -37571587.200000  2684.800000  -0.031250  0.069375  -0.208000  0.000013  0.000000  0.000000  -3.119931e-08  -1.000444e-11
2461103.1346180556  54848  0  -19137422.320000  -37571569.440000  2631.600000  -0.027500  0.070000  -0.208000  0.000013  0.000000  0.000000  -3.352761e-08  -9.094947e-12
2461103.1375810185  55104  0  -19137428.960000  -37571551.520000  2578.400000  -0.023750  0.071250  -0.216000  0.000013  0.000000  0.000000  -3.585592e-08  -9.094947e-12
2461103.1405439815  55360  0  -19137434.640000  -37571533.280000  2523.200000  -0.020625  0.071250  -0.216000  0.000013  0.000000  0.000000  -3.818423e-08  -9.094947e-12
2461103.1435069444  55616  0  -19137439.520000  -37571515.040000  2468.000000  -0.016875  0.071875  -0.220000  0.000013  0.000000  0.000000  -4.051253e-08  -8.185452e-12
2461103.1464699074  55872  0  -19137443.440000  -37571496.640000  2411.600000  -0.012500  0.072500  -0.224000  0.000013  0.000000  0.000000  -4.237518e-08  -7.275958e-12
2461103.1494328704  56128  0  -19137446.240000  -37571478.080000  2354.400000  -0.008125  0.073125  -0.228000  0.000013  0.000000  0.000000  -4.423782e-08  -7.275958e-12
2461103.1523958333  56384  0  -19137447.920000  -37571459.360000  2296.000000  -0.004375  0.072500  -0.232000  0.000013  0.000000  0.000000  -4.610047e-08  -7.275958e-12
2461103.1553587963  56640  0  -19137448.640000  -37571440.800000  2236.800000  0.000625  0.073125  -0.232000  0.000025  0.000000  0.000000  -4.796311e-08  -6.366463e-12
2461103.1583217593  56896  0  -19137447.680000  -37571422.080000  2177.600000  0.005000  0.075000  -0.236000  0.000038  0.000025  0.000000  -4.936010e-08  -5.456968e-12
2461103.1612847222  57152  0  -19137445.200000  -37571402.080000  2117.200000  0.015000  0.081250  -0.232000  0.000038  0.000025  0.000000  -5.075708e-08  -6.366463e-12
2461103.1642476852  57408  0  -19137440.160000  -37571380.480000  2058.000000  0.025625  0.086875  -0.224000  0.000038  0.000025  0.000000  -5.215406e-08  -4.547474e-12
2461103.1672106482  57664  0  -19137432.400000  -37571357.440000  2000.800000  0.036250  0.092500  -0.220000  0.000050  0.000025  0.000000  -5.308539e-08  -3.637979e-12
2461103.1701736111  57920  0  -19137421.520000  -37571332.960000  1944.400000  0.046875  0.100000  -0.216000  0.000038  0.000013  0.000000  -5.401671e-08  -1.818989e-12
2461103.1731365741  58176  0  -19137408.320000  -37571306.960000  1889.200000  0.055625  0.100625  -0.216000  0.000025  -0.000013  0.000000  -5.448237e-08  -1.818989e-12
2461103.1760995370  58432  0  -19137393.280000  -37571281.600000  1834.000000  0.060625  0.099375  -0.224000  0.000025  -0.000013  0.000000  -5.494803e-08  -9.094947e-13
2461103.1790625000  58688  0  -19137376.960000  -37571256.560000  1776.800000  0.066250  0.096875  -0.224000  0.000025  -0.000013  0.000000  -5.494803e-08  -9.094947e-13
2461103.1820254630  58944  0  -19137359.200000  -37571232.160000  1719.600000  0.071875  0.093750  -0.228000  0.000025  0.000013  0.000000  -5.494803e-08  -9.094947e-13
2461103.1849884259  59200  0  -19137340.000000  -37571207.760000  1661.200000  0.080625  0.099375  -0.220000  0.000025  0.000013  0.000000  -5.494803e-08  0.000000e+00
2461103.1879513889  59456  0  -19137318.560000  -37571181.920000  1604.800000  0.088750  0.101250  -0.216000  0.000025  -0.000013  0.000000  -5.494803e-08  9.094947e-13
2461103.1909143519  59712  0  -19137295.040000  -37571156.400000  1549.600000  0.095625  0.101875  -0.220000  0.000025  -0.000013  0.000000  -5.448237e-08  9.094947e-13
2461103.1938773148  59968  0  -19137269.760000  -37571130.720000  1493.200000  0.099375  0.095625  -0.228000  0.000025  -0.000013  0.000000  -5.401671e-08  0.000000e+00
2461103.1968402778  60224  0  -19137243.520000  -37571106.640000  1434.800000  0.105625  0.092500  -0.224000  0.000025  -0.000013  0.000000  -5.401671e-08  -9.094947e-13
2461103.1998032407  60480  0  -19137215.680000  -37571083.360000  1377.600000  0.111875  0.089375  -0.228000  0.000025  -0.000013  0.000000  -5.401671e-08  0.000000e+00
2461103.2027662037  60736  0  -19137186.240000  -37571060.880000  1319.200000  0.116875  0.085000  -0.232000  0.000025  -0.000013  0.000000  -5.401671e-08  -9.094947e-13
2461103.2057291667  60992  0  -19137155.520000  -37571039.520000  1260.000000  0.122500  0.081875  -0.232000  0.000025  -0.000013  0.000000  -5.401671e-08  -1.818989e-12
2461103.2086921296  61248  0  -19137123.360000  -37571018.960000  1200.800000  0.129375  0.078750  -0.236000  0.000025  -0.000013  0.000000  -5.448237e-08  -1.818989e-12
2461103.2116550926  61504  0  -19137089.440000  -37570999.200000  1140.400000  0.133125  0.073125  -0.240000  0.000025  -0.000013  0.000000  -5.494803e-08  -2.728484e-12
2461103.2146180556  61760  0  -19137054.560000  -37570980.880000  1078.800000  0.138750  0.069375  -0.236000  0.000025  -0.000013  0.000000  -5.541369e-08  -2.728484e-12
2461103.2175810185  62016  0  -19137018.240000  -37570963.520000  1018.400000  0.143125  0.064375  -0.240000  0.000025  -0.000013  0.000000  -5.587935e-08  -2.728484e-12
2461103.2205439815  62272  0  -19136980.800000  -37570947.440000  956.800000  0.148750  0.060000  -0.244000  0.000025  -0.000013  0.000000  -5.634502e-08  -2.728484e-12
2461103.2235069444  62528  0  -19136941.920000  -37570932.480000  894.400000  0.152500  0.055000  -0.244000  0.000013  -0.000013  0.000000  -5.681068e-08  -3.637979e-12
2461103.2264699074  62784  0  -19136902.480000  -37570918.800000  832.000000  0.159375  0.050625  -0.244000  0.000013  -0.000013  0.000000  -5.774200e-08  -3.637979e-12
2461103.2294328704  63040  0  -19136861.280000  -37570906.240000  769.600000  0.165000  0.047500  -0.248000  0.000013  -0.000025  0.000000  -5.867332e-08  -3.637979e-12
2461103.2323958333  63296  0  -19136818.640000  -37570894.880000  706.000000  0.168125  0.042500  -0.248000  0.000013  -0.000025  0.000000  -5.960464e-08  -2.728484e-12
2461103.2353587963  63552  0  -19136775.200000  -37570884.800000  642.400000  0.171875  0.037500  -0.248000  0.000013  -0.000025  0.000000  -6.007031e-08  -3.637979e-12
2461103.2383217593  63808  0  -19136730.800000  -37570876.000000  578.800000  0.176250  0.032500  -0.248000  0.000013  -0.000025  0.000000  -6.100163e-08  -3.637979e-12
2461103.2412847222  64064  0  -19136685.280000  -37570868.480000  515.200000  0.178750  0.026875  -0.252000  0.000013  -0.000025  0.000000  -6.193295e-08  -4.547474e-12
2461103.2442476852  64320  0  -19136639.120000  -37570862.400000  450.800000  0.182500  0.021250  -0.252000  0.000013  -0.000025  0.000000  -6.286427e-08  -5.456968e-12
2461103.2472106481  64576  0  -19136592.000000  -37570857.760000  386.400000  0.185000  0.015625  -0.256000  0.000013  -0.000025  0.000000  -6.426126e-08  -6.366463e-12
2461103.2501736111  64832  0  -19136544.240000  -37570854.560000  320.800000  0.190000  0.011875  -0.252000  0.000013  -0.000025  0.000000  -6.565824e-08  -6.366463e-12
2461103.2531365741  65088  0  -19136495.200000  -37570852.320000  256.400000  0.190000  0.003750  -0.256000  0.000013  -0.000025  0.000000  -6.705523e-08  -6.366463e-12
2461103.2560995370  65344  0  -19136446.160000  -37570852.160000  190.800000  0.192500  -0.001250  -0.256000  0.000013  -0.000025  0.000000  -6.845221e-08  -6.366463e-12
2461103.2590625000  65600  0  -19136396.480000  -37570853.280000  125.200000  0.195625  -0.006875  -0.256000  0.000013  -0.000025  0.000000  -6.984919e-08  -5.456968e-12
2461103.2620254630  65856  0  -19136346.000000  -37570855.840000  59.600000  0.197500  -0.011875  -0.260000  0.000013  -0.000025  0.000000  -7.124618e-08  -3.637979e-12
2461103.2649884259  66112  0  -19136295.040000  -37570859.680000  -6.800000  0.199375  -0.018125  -0.256000  0.000013  -0.000025  0.000000  -7.217750e-08  -2.728484e-12
2461103.2679513889  66368  0  -19136243.600000  -37570865.120000  -72.400000  0.200625  -0.024375  -0.260000  0.000000  -0.000025  0.000000  -7.264316e-08  -1.818989e-12
2461103.2709143519  66624  0  -19136192.240000  -37570872.160000  -138.800000  0.206250  -0.027500  -0.256000  0.000000  -0.000025  0.000000  -7.310882e-08  -9.094947e-13
2461103.2738773148  66880  0  -19136139.440000  -37570880.000000  -204.400000  0.203750  -0.036250  -0.260000  0.000000  -0.000025  0.000000  -7.310882e-08  -9.094947e-13
2461103.2768402778  67136  0  -19136087.280000  -37570890.080000  -270.800000  0.204375  -0.042500  -0.256000  0.000000  -0.000025  0.000000  -7.310882e-08  -2.728484e-12
2461103.2798032407  67392  0  -19136034.960000  -37570901.760000  -336.400000  0.204375  -0.048125  -0.260000  0.000000  -0.000025  0.000000  -7.357448e-08  -1.818989e-12
2461103.2827662037  67648  0  -19135982.640000  -37570914.880000  -402.800000  0.205625  -0.053125  -0.260000  0.000000  -0.000025  0.000000  -7.404014e-08  -9.094947e-13
2461103.2857291667  67904  0  -19135930.000000  -37570929.280000  -469.200000  0.205000  -0.059375  -0.256000  0.000000  -0.000025  0.000000  -7.404014e-08  9.094947e-13
2461103.2886921296  68160  0  -19135877.520000  -37570945.280000  -534.800000  0.205625  -0.065000  -0.260000  0.000000  -0.000025  0.000000  -7.357448e-08  2.728484e-12
2461103.2916550926  68416  0  -19135824.880000  -37570962.720000  -601.200000  0.208125  -0.067500  -0.256000  0.000000  -0.000025  0.000000  -7.264316e-08  4.547474e-12
2461103.2946180556  68672  0  -19135771.600000  -37570980.800000  -666.800000  0.204375  -0.076250  -0.256000  0.000000  -0.000025  0.000000  -7.124618e-08  5.456968e-12
2461103.2975810185  68928  0  -19135719.280000  -37571001.120000  -732.400000  0.203125  -0.081250  -0.256000  0.000000  -0.000025  0.000000  -6.984919e-08  4.547474e-12
2461103.3005439815  69184  0  -19135667.280000  -37571022.720000  -798.000000  0.202500  -0.086875  -0.256000  0.000000  -0.000025  0.000000  -6.845221e-08  4.547474e-12
2461103.3035069444  69440  0  -19135615.440000  -37571045.760000  -863.600000  0.200625  -0.092500  -0.256000  0.000000  -0.000025  0.000000  -6.705523e-08  3.637979e-12
2461103.3064699074  69696  0  -19135564.080000  -37571070.240000  -929.200000  0.199375  -0.097500  -0.252000  -0.000013  -0.000025  0.000000  -6.612390e-08  2.728484e-12
2461103.3094328704  69952  0  -19135513.440000  -37571096.000000  -993.600000  0.198750  -0.103125  -0.252000  -0.000013  -0.000025  0.000000  -6.519258e-08  1.818989e-12
2461103.3123958333  70208  0  -19135462.960000  -37571123.200000  -1058.000000  0.199375  -0.105000  -0.252000  -0.000013  -0.000025  0.000000  -6.472692e-08  1.818989e-12
2461103.3153587963  70464  0  -19135412.320000  -37571150.880000  -1122.400000  0.194375  -0.113750  -0.252000  -0.000013  -0.000025  0.000000  -6.426126e-08  1.818989e-12
2461103.3183217593  70720  0  -19135362.960000  -37571180.800000  -1186.800000  0.190625  -0.118125  -0.248000  -0.000013  -0.000025  0.000000  -6.379560e-08  1.818989e-12
2461103.3212847222  70976  0  -19135314.560000  -37571211.840000  -1250.400000  0.187500  -0.123750  -0.248000  -0.000013  -0.000025  0.000000  -6.332994e-08  1.818989e-12
2461103.3242476852  71232  0  -19135266.960000  -37571244.320000  -1314.000000  0.184375  -0.128125  -0.244000  -0.000013  -0.000013  0.000000  -6.286427e-08  2.728484e-12
2461103.3272106481  71488  0  -19135220.160000  -37571277.520000  -1376.400000  0.181250  -0.135000  -0.244000  -0.000013  -0.000013  0.000000  -6.193295e-08  2.728484e-12
2461103.3301736111  71744  0  -19135174.160000  -37571312.480000  -1438.800000  0.180625  -0.135625  -0.244000  -0.000013  -0.000013  0.000000  -6.100163e-08  3.637979e-12
2461103.3331365741  72000  0  -19135128.320000  -37571347.600000  -1501.200000  0.173750  -0.143125  -0.244000  -0.000013  -0.000013  0.000000  -6.007031e-08  2.728484e-12
2461103.3360995370  72256  0  -19135084.240000  -37571384.640000  -1563.600000  0.170000  -0.146875  -0.240000  -0.000013  -0.000013  0.000000  -5.913898e-08  1.818989e-12
2461103.3390625000  72512  0  -19135041.120000  -37571422.640000  -1625.200000  0.165000  -0.150625  -0.236000  -0.000013  -0.000013  0.000000  -5.867332e-08  1.818989e-12
2461103.3420254630  72768  0  -19134999.280000  -37571461.600000  -1685.600000  0.160625  -0.155000  -0.236000  -0.000013  -0.000013  0.000000  -5.820766e-08  2.728484e-12
2461103.3449884259  73024  0  -19134958.560000  -37571501.680000  -1746.000000  0.156250  -0.158125  -0.236000  -0.000025  -0.000013  0.000000  -5.727634e-08  1.818989e-12
2461103.3479513889  73280  0  -19134919.360000  -37571542.560000  -1806.400000  0.152500  -0.161875  -0.232000  -0.000025  -0.000013  0.000000  -5.681068e-08  0.000000e+00
2461103.3509143519  73536  0  -19134881.120000  -37571584.400000  -1865.600000  0.150000  -0.163750  -0.228000  -0.000025  -0.000013  0.000000  -5.681068e-08  -1.818989e-12
2461103.3538773148  73792  0  -19134843.520000  -37571626.720000  -1924.000000  0.141250  -0.168750  -0.232000  -0.000025  -0.000013  0.000000  -5.727634e-08  -3.637979e-12
2461103.3568402778  74048  0  -19134808.160000  -37571670.320000  -1983.200000  0.135625  -0.171875  -0.224000  -0.000025  -0.000013  0.000000  -5.820766e-08  -4.547474e-12
2461103.3598032407  74304  0  -19134774.240000  -37571714.720000  -2040.400000  0.129375  -0.175000  -0.224000  -0.000025  -0.000013  0.000000  -5.913898e-08  -5.456968e-12
2461103.3627662037  74560  0  -19134741.920000  -37571759.920000  -2097.600000  0.123125  -0.178125  -0.224000  -0.000025  -0.000013  0.000000  -6.053597e-08  -6.366463e-12
2461103.3657291667  74816  0  -19134711.200000  -37571805.920000  -2154.800000  0.116250  -0.181250  -0.216000  -0.000025  -0.000013  0.000000  -6.193295e-08  -5.456968e-12
2461103.3686921296  75072  0  -19134682.240000  -37571852.720000  -2210.000000  0.108750  -0.183750  -0.216000  -0.000025  -0.000013  0.000000  -6.332994e-08  -4.547474e-12
2461103.3716550926  75328  0  -19134655.200000  -37571900.160000  -2265.200000  0.105625  -0.183750  -0.212000  -0.000025  -0.000013  0.000000  -6.426126e-08  -1.818989e-12
2461103.3746180556  75584  0  -19134628.960000  -37571947.600000  -2319.600000  0.095000  -0.188750  -0.212000  -0.000025  -0.000013  0.000000  -6.472692e-08  0.000000e+00
2461103.3775810185  75840  0  -19134605.440000  -37571996.320000  -2374.000000  0.086250  -0.190625  -0.208000  -0.000025  -0.000013  0.000000  -6.472692e-08  9.094947e-13
2461103.3805439815  76096  0  -19134584.160000  -37572045.520000  -2427.200000  0.079375  -0.193125  -0.204000  -0.000025  0.000000  0.000000  -6.426126e-08  3.637979e-12
2461103.3835069444  76352  0  -19134564.640000  -37572094.960000  -2479.600000  0.071250  -0.196250  -0.200000  -0.000025  0.000000  0.000000  -6.332994e-08  5.456968e-12
2461103.3864699074  76608  0  -19134547.200000  -37572145.200000  -2530.800000  0.063125  -0.197500  -0.200000  -0.000025  0.000000  0.000000  -6.193295e-08  6.366463e-12
2461103.3894328704  76864  0  -19134531.840000  -37572195.760000  -2582.000000  0.055625  -0.198125  -0.192000  -0.000025  0.000000  0.000000  -6.007031e-08  8.185452e-12
2461103.3923958333  77120  0  -19134518.400000  -37572246.480000  -2631.200000  0.052500  -0.195625  -0.192000  -0.000025  0.000000  0.000000  -5.774200e-08  1.000444e-11
2461103.3953587963  77376  0  -19134505.760000  -37572296.560000  -2680.400000  0.040625  -0.199375  -0.188000  -0.000038  0.000000  0.000000  -5.494803e-08  1.091394e-11
2461103.3983217593  77632  0  -19134496.560000  -37572347.600000  -2728.400000  0.033750  -0.200000  -0.184000  -0.000038  0.000000  0.000000  -5.215406e-08  1.000444e-11
2461103.4012847222  77888  0  -19134489.120000  -37572398.800000  -2775.600000  0.025625  -0.200000  -0.184000  -0.000038  0.000000  0.000000  -4.936010e-08  1.000444e-11
2461103.4042476852  78144  0  -19134483.760000  -37572450.000000  -2822.800000  0.016875  -0.200000  -0.176000  -0.000038  0.000000  0.000000  -4.656613e-08  1.000444e-11
2461103.4072106481  78400  0  -19134480.640000  -37572501.200000  -2868.000000  0.006875  -0.200625  -0.172000  -0.000038  0.000000  0.000000  -4.377216e-08  1.000444e-11
2461103.4101736111  78656  0  -19134480.080000  -37572552.560000  -2912.000000  -0.003125  -0.201875  -0.172000  -0.000038  0.000000  0.000000  -4.097819e-08  1.000444e-11
2461103.4131365741  78912  0  -19134482.080000  -37572604.240000  -2956.000000  -0.005000  -0.195625  -0.168000  -0.000038  0.000000  0.000000  -3.818423e-08  1.182343e-11
2461103.4160995370  79168  0  -19134484.560000  -37572654.320000  -2999.200000  -0.021875  -0.201250  -0.160000  -0.000038  0.000000  0.000000  -3.492460e-08  1.364242e-11
2461103.4190625000  79424  0  -19134491.360000  -37572705.840000  -3040.000000  -0.030000  -0.199375  -0.160000  -0.000038  0.000000  0.000000  -3.119931e-08  1.455192e-11
2461103.4220254630  79680  0  -19134500.240000  -37572756.880000  -3080.800000  -0.039375  -0.197500  -0.156000  -0.000038  0.000000  0.000000  -2.747402e-08  1.818989e-11
2461103.4249884259  79936  0  -19134511.520000  -37572807.440000  -3120.800000  -0.047500  -0.196250  -0.152000  -0.000038  0.000013  0.000000  -2.281740e-08  2.182787e-11
2461103.4279513889  80192  0  -19134524.880000  -37572857.280000  -3159.600000  -0.056875  -0.196250  -0.148000  -0.000038  0.000013  0.000000  -1.722947e-08  2.364686e-11
2461103.4309143518  80448  0  -19134540.640000  -37572907.120000  -3197.600000  -0.060000  -0.188750  -0.144000  -0.000038  0.000013  0.000000  -1.117587e-08  2.546585e-11
2461103.4338773148  80704  0  -19134557.200000  -37572955.040000  -3234.400000  -0.074375  -0.191250  -0.140000  -0.000038  0.000013  0.000000  -4.656613e-09  2.455636e-11
2461103.4368402778  80960  0  -19134577.440000  -37573003.600000  -3270.400000  -0.083750  -0.188125  -0.136000  -0.000038  0.000013  0.000000  1.396984e-09  2.273737e-11
2461103.4398032407  81216  0  -19134600.080000  -37573051.360000  -3305.200000  -0.091875  -0.185625  -0.132000  -0.000038  0.000013  0.000000  6.984919e-09  2.182787e-11
2461103.4427662037  81472  0  -19134624.800000  -37573098.480000  -3338.800000  -0.100625  -0.182500  -0.124000  -0.000038  0.000013  0.000000  1.257285e-08  2.091838e-11
2461103.4457291667  81728  0  -19134651.760000  -37573144.800000  -3370.400000  -0.110000  -0.178750  -0.124000  -0.000038  0.000013  0.000000  1.769513e-08  2.091838e-11
2461103.4486921296  81984  0  -19134681.120000  -37573190.160000  -3402.000000  -0.118125  -0.175625  -0.120000  -0.000038  0.000013  0.000000  2.281740e-08  1.909939e-11
2461103.4516550926  82240  0  -19134712.560000  -37573234.720000  -3432.800000  -0.123750  -0.169375  -0.116000  -0.000038  0.000013  0.000000  2.747402e-08  1.818989e-11
2461103.4546180556  82496  0  -19134745.440000  -37573277.680000  -3462.400000  -0.136250  -0.168125  -0.112000  -0.000038  0.000013  0.000000  3.213063e-08  1.728040e-11
2461103.4575810185  82752  0  -19134781.520000  -37573320.320000  -3491.200000  -0.143750  -0.163125  -0.104000  -0.000038  0.000013  0.000000  3.632158e-08  1.546141e-11
2461103.4605439815  83008  0  -19134819.520000  -37573361.680000  -3518.000000  -0.151250  -0.158125  -0.104000  -0.000038  0.000013  0.000000  4.004687e-08  1.546141e-11
2461103.4635069444  83264  0  -19134859.440000  -37573401.760000  -3544.800000  -0.159375  -0.153125  -0.096000  -0.000038  0.000013  0.000000  4.377216e-08  1.455192e-11
2461103.4664699074  83520  0  -19134901.440000  -37573440.560000  -3569.200000  -0.166250  -0.147500  -0.092000  -0.000038  0.000013  0.000000  4.749745e-08  1.091394e-11
