2461046.5420254632  3648  0  -19140393.920000  -37570060.560000  -4191.600000  -0.056250  -0.140000  0.008000  -0.000025  0.000013  0.000000  1.862645e-09  -5.456968e-12
2461046.5449884259  3904  0  -19140409.120000  -37570096.000000  -4189.600000  -0.065000  -0.140000  0.008000  -0.000025  0.000013  0.000000  4.656613e-10  -9.094947e-13
2461046.5479513891  4160  0  -19140426.560000  -37570131.440000  -4187.600000  -0.071875  -0.136250  0.016000  -0.000025  0.000013  0.000000  0.000000e+00  3.637979e-12
2461046.5509143518  4416  0  -19140445.760000  -37570165.920000  -4183.600000  -0.077500  -0.133125  0.020000  -0.000025  0.000013  0.000000  9.313226e-10  8.185452e-12
2461046.5538773150  4672  0  -19140466.400000  -37570199.600000  -4178.400000  -0.083750  -0.129375  0.024000  -0.000025  0.000013  0.000000  2.793968e-09  1.273293e-11
2461046.5568402777  4928  0  -19140488.640000  -37570232.320000  -4172.400000  -0.090000  -0.126250  0.032000  -0.000025  0.000013  0.000000  6.053597e-09  1.728040e-11
2461046.5598032409  5184  0  -19140512.480000  -37570264.240000  -4164.400000  -0.095625  -0.123125  0.036000  -0.000025  0.000013  0.000000  1.024455e-08  2.182787e-11
2461046.5627662037  5440  0  -19140537.760000  -37570295.360000  -4155.200000  -0.101250  -0.120000  0.040000  -0.000025  0.000013  0.000000  1.583248e-08  2.637535e-11
2461046.5657291668  5696  0  -19140564.480000  -37570325.680000  -4144.800000  -0.108750  -0.116250  0.044000  -0.000025  0.000013  0.000000  2.235174e-08  2.182787e-11
2461046.5686921296  5952  0  -19140593.120000  -37570355.040000  -4133.600000  -0.114375  -0.112500  0.048000  -0.000025  0.000013  0.000000  2.793968e-08  1.728040e-11
2461046.5716550928  6208  0  -19140623.200000  -37570383.440000  -4121.200000  -0.120625  -0.108750  0.056000  -0.000025  0.000013  0.000000  3.213063e-08  1.273293e-11
2461046.5746180555  6464  0  -19140654.880000  -37570410.880000  -4106.800000  -0.125625  -0.105000  0.060000  -0.000025  0.000013  0.000000  3.539026e-08  1.000444e-11
2461046.5775810187  6720  0  -19140687.840000  -37570437.360000  -4091.600000  -0.131250  -0.101250  0.068000  -0.000025  0.000013  0.000000  3.771856e-08  8.185452e-12
2461046.5805439814  6976  0  -19140722.240000  -37570462.880000  -4074.000000  -0.136875  -0.096875  0.068000  -0.000025  0.000013  0.000000  3.958121e-08  8.185452e-12
2461046.5835069446  7232  0  -19140758.080000  -37570487.280000  -4056.400000  -0.142500  -0.093125  0.076000  -0.000025  0.000013  0.000000  4.144385e-08  7.275958e-12
2461046.5864699078  7488  0  -19140795.360000  -37570510.720000  -4036.800000  -0.146875  -0.088125  0.080000  -0.000025  0.000013  0.000000  4.330650e-08  7.275958e-12
2461046.5894328705  7744  0  -19140833.760000  -37570532.880000  -4016.400000  -0.152500  -0.084375  0.088000  -0.000025  0.000013  0.000000  4.516914e-08  7.275958e-12
2461046.5923958337  8000  0  -19140873.600000  -37570554.080000  -3994.000000  -0.156250  -0.078750  0.088000  -0.000025  0.000013  0.000000  4.703179e-08  7.275958e-12
2461046.5953587964  8256  0  -19140914.400000  -37570573.840000  -3971.600000  -0.160625  -0.074375  0.096000  -0.000025  0.000013  0.000000  4.889444e-08  6.366463e-12
2461046.5983217596  8512  0  -19140956.320000  -37570592.480000  -3947.200000  -0.165625  -0.070000  0.104000  -0.000013  0.000013  0.000000  5.029142e-08  4.547474e-12
2461046.6012847223  8768  0  -19140999.120000  -37570610.000000  -3920.400000  -0.171875  -0.065000  0.104000  -0.000013  0.000013  0.000000  5.122274e-08  2.728484e-12
2461046.6042476855  9024  0  -19141043.520000  -37570626.240000  -3893.600000  -0.177500  -0.062500  0.112000  -0.000013  0.000013  0.000000  5.168840e-08  9.094947e-13
2461046.6072106482  9280  0  -19141089.360000  -37570641.840000  -3864.800000  -0.179375  -0.055625  0.116000  -0.000013  0.000013  0.000000  5.168840e-08  -9.094947e-13
2461046.6101736114  9536  0  -19141135.680000  -37570655.680000  -3835.200000  -0.182500  -0.050000  0.120000  -0.000013  0.000013  0.000000  5.122274e-08  -9.094947e-13
2461046.6131365742  9792  0  -19141182.800000  -37570668.080000  -3804.400000  -0.186250  -0.045000  0.124000  -0.000013  0.000013  0.000000  5.075708e-08  -2.728484e-12
2461046.6160995374  10048  0  -19141230.880000  -37570679.200000  -3772.800000  -0.190625  -0.041250  0.128000  -0.000013  0.000013  0.000000  4.982576e-08  -3.637979e-12
2461046.6190625001  10304  0  -19141280.080000  -37570689.360000  -3740.000000  -0.195000  -0.036875  0.136000  -0.000013  0.000013  0.000000  4.889444e-08  -5.456968e-12
2461046.6220254633  10560  0  -19141330.400000  -37570698.400000  -3705.200000  -0.197500  -0.031875  0.140000  -0.000013  0.000013  0.000000  4.749745e-08  -6.366463e-12
2461046.6249884260  10816  0  -19141381.360000  -37570706.160000  -3669.200000  -0.203750  -0.030000  0.144000  -0.000013  0.000013  0.000000  4.563481e-08  -7.275958e-12
2461046.6279513892  11072  0  -19141433.920000  -37570713.440000  -3632.400000  -0.204375  -0.022500  0.148000  -0.000013  0.000013  0.000000  4.377216e-08  -5.456968e-12
2461046.6309143519  11328  0  -19141486.640000  -37570718.800000  -3594.400000  -0.207500  -0.018125  0.156000  -0.000013  0.000013  0.000000  4.237518e-08  -3.637979e-12
2461046.6338773151  11584  0  -19141540.160000  -37570723.040000  -3554.400000  -0.210625  -0.013750  0.156000  -0.000013  0.000013  0.000000  4.144385e-08  -2.728484e-12
2461046.6368402778  11840  0  -19141594.480000  -37570726.160000  -3514.400000  -0.214375  -0.009375  0.164000  -0.000013  0.000013  0.000000  4.051253e-08  -9.094947e-13
2461046.6398032410  12096  0  -19141649.760000  -37570728.160000  -3472.400000  -0.216875  -0.005625  0.168000  -0.000013  0.000013  0.000000  4.004687e-08  1.818989e-12
2461046.6427662037  12352  0  -19141705.680000  -37570729.200000  -3429.200000  -0.218125  0.000000  0.172000  -0.000013  0.000013  0.000000  4.051253e-08  4.547474e-12
2461046.6457291669  12608  0  -19141761.920000  -37570728.800000  -3385.200000  -0.221875  0.003750  0.176000  -0.000013  0.000013  0.000000  4.144385e-08  5.456968e-12
2461046.6486921296  12864  0  -19141819.120000  -37570727.440000  -3340.000000  -0.221875  0.008750  0.184000  -0.000013  0.000013  0.000000  4.284084e-08  7.275958e-12
2461046.6516550928  13120  0  -19141876.320000  -37570724.800000  -3292.800000  -0.223750  0.013750  0.184000  0.000000  0.000013  0.000000  4.470348e-08  9.094947e-12
2461046.6546180556  13376  0  -19141933.600000  -37570720.880000  -3245.600000  -0.227500  0.018125  0.188000  0.000000  0.000013  0.000000  4.703179e-08  8.185452e-12
2461046.6575810187  13632  0  -19141991.840000  -37570715.840000  -3197.600000  -0.228125  0.022500  0.196000  0.000000  0.000013  0.000000  4.889444e-08  8.185452e-12
2461046.6605439815  13888  0  -19142050.240000  -37570709.680000  -3147.600000  -0.228750  0.028125  0.200000  0.000000  0.000013  0.000000  5.075708e-08  8.185452e-12
2461046.6635069447  14144  0  -19142108.800000  -37570702.080000  -3096.400000  -0.231250  0.030625  0.204000  0.000000  0.000013  0.000000  5.261973e-08  8.185452e-12
2461046.6664699074  14400  0  -19142168.000000  -37570693.840000  -3044.000000  -0.230625  0.036250  0.208000  0.000000  0.000013  0.000000  5.448237e-08  7.275958e-12
2461046.6694328706  14656  0  -19142227.040000  -37570684.160000  -2990.800000  -0.230625  0.040625  0.212000  0.000000  0.000013  0.000000  5.634502e-08  7.275958e-12
2461046.6723958333  14912  0  -19142286.080000  -37570673.360000  -2936.400000  -0.230625  0.045625  0.216000  0.000000  0.000013  0.000000  5.820766e-08  6.366463e-12
2461046.6753587965  15168  0  -19142345.120000  -37570661.280000  -2881.200000  -0.230625  0.049375  0.220000  0.000000  0.000013  0.000000  5.960464e-08  5.456968e-12
2461046.6783217592  15424  0  -19142404.160000  -37570648.240000  -2824.800000  -0.230625  0.053750  0.224000  0.000000  0.000013  0.000000  6.100163e-08  4.547474e-12
2461046.6812847224  15680  0  -19142463.200000  -37570634.080000  -2767.600000  -0.230000  0.058750  0.228000  0.000000  0.000013  0.000000  6.193295e-08  3.637979e-12
2461046.6842476851  15936  0  -19142522.080000  -37570618.640000  -2709.200000  -0.232500  0.059375  0.232000  0.000000  0.000013  0.000000  6.286427e-08  1.818989e-12
2461046.6872106483  16192  0  -19142581.600000  -37570603.040000  -2650.000000  -0.228750  0.066250  0.236000  0.000000  0.000013  0.000000  6.332994e-08  0.000000e+00
2461046.6901736110  16448  0  -19142640.160000  -37570585.680000  -2589.600000  -0.228750  0.069375  0.240000  0.000000  0.000013  0.000000  6.332994e-08  -9.094947e-13
2461046.6931365742  16704  0  -19142698.720000  -37570567.520000  -2528.000000  -0.227500  0.073125  0.244000  0.000000  0.000013  0.000000  6.286427e-08  -1.818989e-12
2461046.6960995370  16960  0  -19142756.960000  -37570548.400000  -2465.600000  -0.226875  0.076875  0.244000  0.000000  0.000013  0.000000  6.239861e-08  -2.728484e-12
2461046.6990625001  17216  0  -19142815.040000  -37570528.320000  -2403.200000  -0.225000  0.080625  0.252000  0.000000  0.000013  0.000000  6.146729e-08  -3.637979e-12
2461046.7020254629  17472  0  -19142872.640000  -37570507.280000  -2338.800000  -0.223125  0.083750  0.256000  0.000000  0.000013  0.000000  6.053597e-08  -4.547474e-12
2461046.7049884261  17728  0  -19142929.760000  -37570485.440000  -2273.200000  -0.226250  0.084375  0.256000  0.000000  0.000013  0.000000  5.913898e-08  -5.456968e-12
2461046.7079513893  17984  0  -19142987.680000  -37570463.440000  -2207.600000  -0.220625  0.090000  0.260000  0.000000  0.000013  0.000000  5.774200e-08  -6.366463e-12
2461046.7109143520  18240  0  -19143044.160000  -37570440.000000  -2141.200000  -0.218750  0.093125  0.264000  0.000013  0.000013  0.000000  5.587935e-08  -5.456968e-12
2461046.7138773152  18496  0  -19143099.760000  -37570415.760000  -2073.600000  -0.218750  0.096250  0.268000  0.000013  0.000013  0.000000  5.448237e-08  -6.366463e-12
2461046.7168402779  18752  0  -19143155.360000  -37570390.720000  -2004.800000  -0.216250  0.099375  0.272000  0.000013  0.000013  0.000000  5.261973e-08  -7.275958e-12
2461046.7198032411  19008  0  -19143210.320000  -37570364.880000  -1935.200000  -0.213750  0.101250  0.272000  0.000013  0.000013  0.000000  5.075708e-08  -8.185452e-12
2461046.7227662038  19264  0  -19143264.640000  -37570338.560000  -1865.600000  -0.212500  0.103750  0.276000  0.000013  0.000013  0.000000  4.842877e-08  -1.000444e-11
2461046.7257291670  19520  0  -19143318.640000  -37570311.600000  -1794.800000  -0.214375  0.103125  0.280000  0.000013  0.000013  0.000000  4.563481e-08  -1.091394e-11
2461046.7286921297  19776  0  -19143373.120000  -37570284.800000  -1723.200000  -0.208125  0.107500  0.280000  0.000013  0.000013  0.000000  4.284084e-08  -1.091394e-11
2461046.7316550929  20032  0  -19143426.000000  -37570256.880000  -1651.600000  -0.205625  0.109375  0.288000  0.000013  0.000013  0.000000  4.004687e-08  -8.185452e-12
2461046.7346180556  20288  0  -19143478.240000  -37570228.480000  -1578.000000  -0.203125  0.111250  0.288000  0.000013  0.000013  0.000000  3.771856e-08  -7.275958e-12
2461046.7375810188  20544  0  -19143529.840000  -37570199.600000  -1504.400000  -0.200625  0.113125  0.288000  0.000013  0.000000  0.000000  3.585592e-08  -7.275958e-12
2461046.7405439815  20800  0  -19143580.800000  -37570170.640000  -1430.800000  -0.198750  0.115000  0.296000  0.000013  0.000000  0.000000  3.399327e-08  -5.456968e-12
2461046.7435069447  21056  0  -19143631.280000  -37570141.200000  -1355.200000  -0.195625  0.116875  0.296000  0.000013  0.000000  0.000000  3.259629e-08  -3.637979e-12
2461046.7464699075  21312  0  -19143680.960000  -37570111.280000  -1279.600000  -0.196250  0.116250  0.296000  0.000013  0.000000  0.000000  3.166497e-08  -2.728484e-12
2461046.7494328707  21568  0  -19143730.800000  -37570081.520000  -1204.000000  -0.190000  0.118750  0.300000  0.000013  0.000000  0.000000  3.073364e-08  -1.818989e-12
2461046.7523958334  21824  0  -19143779.040000  -37570051.120000  -1127.200000  -0.186875  0.120000  0.304000  0.000013  0.000000  0.000000  3.026798e-08  0.000000e+00
2461046.7553587966  22080  0  -19143826.480000  -37570020.400000  -1049.200000  -0.183750  0.121250  0.300000  0.000013  0.000000  0.000000  3.026798e-08  -9.094947e-13
2461046.7583217593  22336  0  -19143873.120000  -37569989.360000  -972.400000  -0.181250  0.121250  0.308000  0.000013  0.000000  0.000000  2.980232e-08  -1.818989e-12
2461046.7612847225  22592  0  -19143919.120000  -37569958.320000  -893.600000  -0.178125  0.121875  0.308000  0.000013  0.000000  0.000000  2.933666e-08  -1.818989e-12
2461046.7642476852  22848  0  -19143964.320000  -37569927.120000  -814.800000  -0.178125  0.119375  0.308000  0.000013  0.000000  0.000000  2.887100e-08  -1.818989e-12
2461046.7672106484  23104  0  -19144009.520000  -37569896.560000  -736.000000  -0.173125  0.122500  0.312000  0.000013  0.000025  0.000000  2.840534e-08  -1.818989e-12
2461046.7701736111  23360  0  -19144053.440000  -37569864.400000  -656.000000  -0.167500  0.126250  0.304000  0.000025  0.000038  0.000000  2.793968e-08  -1.818989e-12
2461046.7731365743  23616  0  -19144095.520000  -37569830.880000  -578.000000  -0.161250  0.136875  0.300000  0.000025  0.000038  0.000000  2.747402e-08  -9.094947e-13
2461046.7760995370  23872  0  -19144136.000000  -37569794.640000  -501.200000  -0.155000  0.144375  0.292000  0.000025  0.000025  0.000000  2.700835e-08  -9.094947e-13
2461046.7790625002  24128  0  -19144174.880000  -37569756.880000  -426.400000  -0.147500  0.153750  0.288000  0.000025  0.000025  0.000000  2.654269e-08  0.000000e+00
2461046.7820254629  24384  0  -19144211.840000  -37569716.720000  -352.800000  -0.139375  0.161875  0.280000  0.000025  0.000025  0.000000  2.654269e-08  2.728484e-12
2461046.7849884261  24640  0  -19144246.720000  -37569674.480000  -281.200000  -0.135000  0.167500  0.280000  0.000025  0.000025  0.000000  2.700835e-08  2.728484e-12
2461046.7879513889  24896  0  -19144280.480000  -37569630.800000  -209.600000  -0.124375  0.176250  0.272000  0.000025  0.000025  0.000000  2.747402e-08  2.728484e-12
2461046.7909143521  25152  0  -19144311.520000  -37569584.880000  -140.000000  -0.116250  0.183125  0.264000  0.000038  0.000025  0.000000  2.793968e-08  2.728484e-12
2461046.7938773148  25408  0  -19144340.080000  -37569537.200000  -72.400000  -0.108750  0.190000  0.260000  0.000038  0.000025  0.000000  2.840534e-08  0.000000e+00
2461046.7968402780  25664  0  -19144366.720000  -37569487.760000  -6.000000  -0.100000  0.196875  0.256000  0.000025  0.000013  0.000000  2.840534e-08  -1.818989e-12
2461046.7998032407  25920  0  -19144391.520000  -37569436.960000  59.600000  -0.090625  0.198125  0.252000  0.000025  -0.000013  0.000000  2.793968e-08  -3.637979e-12
2461046.8027662039  26176  0  -19144413.920000  -37569386.640000  124.000000  -0.084375  0.196875  0.256000  0.000025  -0.000013  0.000000  2.700835e-08  -6.366463e-12
2461046.8057291666  26432  0  -19144434.720000  -37569336.640000  189.600000  -0.083125  0.190625  0.256000  0.000025  -0.000013  0.000000  2.514571e-08  -8.185452e-12
2461046.8086921298  26688  0  -19144455.200000  -37569288.240000  255.200000  -0.073125  0.190625  0.256000  0.000025  -0.000013  0.000000  2.281740e-08  -9.094947e-12
2461046.8116550925  26944  0  -19144473.120000  -37569239.840000  320.800000  -0.066875  0.187500  0.260000  0.000025  -0.000013  0.000000  2.048910e-08  -8.185452e-12
2461046.8146180557  27200  0  -19144489.440000  -37569192.240000  387.200000  -0.061250  0.183750  0.256000  0.000025  -0.000013  0.000000  1.816079e-08  -9.094947e-12
2461046.8175810184  27456  0  -19144504.320000  -37569145.600000  452.800000  -0.056875  0.180000  0.260000  0.000038  0.000000  0.000000  1.583248e-08  -9.094947e-12
2461046.8205439816  27712  0  -19144517.680000  -37569099.520000  519.200000  -0.048750  0.179375  0.256000  0.000050  0.000013  0.000000  1.350418e-08  -1.000444e-11
2461046.8235069443  27968  0  -19144528.560000  -37569053.200000  584.800000  -0.036250  0.185000  0.244000  0.000038  0.000000  0.000000  1.071021e-08  -1.091394e-11
2461046.8264699075  28224  0  -19144536.640000  -37569005.840000  647.200000  -0.030625  0.181250  0.240000  0.000025  -0.000013  0.000000  7.916242e-09  -1.091394e-11
2461046.8294328707  28480  0  -19144543.680000  -37568959.840000  708.800000  -0.020625  0.180000  0.244000  0.000025  -0.000025  0.000000  5.122274e-09  -1.000444e-11
2461046.8323958335  28736  0  -19144548.160000  -37568914.560000  771.200000  -0.015625  0.175625  0.244000  0.000025  -0.000013  0.000000  2.328306e-09  -8.185452e-12
2461046.8353587966  28992  0  -19144551.360000  -37568870.000000  833.600000  -0.010625  0.169375  0.244000  0.000025  -0.000013  0.000000  0.000000e+00  -6.366463e-12
2461046.8383217594  29248  0  -19144553.280000  -37568827.040000  896.000000  -0.005625  0.164375  0.248000  0.000025  -0.000025  0.000000  -1.396984e-09  -6.366463e-12
2461046.8412847226  29504  0  -19144553.920000  -37568785.760000  959.600000  -0.001250  0.160625  0.244000  0.000025  -0.000025  0.000000  -2.793968e-09  -4.547474e-12
2461046.8442476853  29760  0  -19144553.440000  -37568745.440000  1022.000000  0.003750  0.155625  0.244000  0.000013  -0.000025  0.000000  -3.725290e-09  -3.637979e-12
2461046.8472106485  30016  0  -19144552.080000  -37568706.400000  1084.400000  0.008750  0.150000  0.240000  0.000013  -0.000025  0.000000  -4.656613e-09  -2.728484e-12
2461046.8501736112  30272  0  -19144549.440000  -37568668.800000  1146.000000  0.014375  0.145000  0.244000  0.000013  -0.000025  0.000000  -5.122274e-09  -1.818989e-12
2461046.8531365744  30528  0  -19144545.360000  -37568632.480000  1208.400000  0.018750  0.140625  0.244000  0.000013  -0.000025  0.000000  -5.587935e-09  -1.818989e-12
2461046.8560995371  30784  0  -19144540.160000  -37568597.280000  1270.800000  0.023125  0.135000  0.240000  0.000013  -0.000025  0.000000  -6.053597e-09  -9.094947e-13
2461046.8590625003  31040  0  -19144533.840000  -37568563.520000  1332.400000  0.026875  0.129375  0.244000  0.000013  -0.000025  0.000000  -6.053597e-09  -9.094947e-13
2461046.8620254630  31296  0  -19144526.560000  -37568531.200000  1394.800000  0.030625  0.124375  0.240000  0.000013  -0.000025  0.000000  -6.053597e-09  -9.094947e-13
2461046.8649884262  31552  0  -19144518.320000  -37568500.160000  1456.400000  0.033750  0.118125  0.240000  0.000013  -0.000025  0.000000  -6.053597e-09  -1.818989e-12
2461046.8679513889  31808  0  -19144509.280000  -37568470.720000  1518.000000  0.036250  0.112500  0.236000  0.000013  -0.000025  0.000000  -6.519258e-09  -2.728484e-12
2461046.8709143521  32064  0  -19144499.600000  -37568442.720000  1578.400000  0.040000  0.107500  0.236000  0.000013  -0.000025  0.000000  -6.984919e-09  -2.728484e-12
2461046.8738773149  32320  0  -19144488.960000  -37568416.000000  1638.800000  0.043750  0.102500  0.240000  0.000013  -0.000025  0.000000  -7.450581e-09  -1.818989e-12
2461046.8768402780  32576  0  -19144477.360000  -37568390.560000  1700.400000  0.046875  0.097500  0.236000  0.000013  -0.000025  0.000000  -7.916242e-09  -2.728484e-12
2461046.8798032408  32832  0  -19144464.960000  -37568366.400000  1760.800000  0.048750  0.091250  0.232000  0.000013  -0.000025  0.000000  -8.381903e-09  -2.728484e-12
2461046.8827662040  33088  0  -19144452.080000  -37568343.840000  1820.000000  0.050000  0.085625  0.232000  0.000013  -0.000025  0.000000  -8.847564e-09  -3.637979e-12
2461046.8857291667  33344  0  -19144438.880000  -37568322.720000  1879.200000  0.051875  0.079375  0.232000  0.000013  -0.000025  0.000000  -9.778887e-09  -4.547474e-12
2461046.8886921299  33600  0  -19144425.200000  -37568303.200000  1938.400000  0.053750  0.074375  0.232000  0.000013  -0.000025  0.000000  -1.071021e-08  -3.637979e-12
2461046.8916550926  33856  0  -19144411.040000  -37568284.960000  1997.600000  0.055000  0.068125  0.228000  0.000000  -0.000025  0.000000  -1.164153e-08  -2.728484e-12
2461046.8946180558  34112  0  -19144396.960000  -37568268.320000  2056.000000  0.057500  0.063125  0.228000  0.000000  -0.000025  0.000000  -1.210719e-08  -1.818989e-12
2461046.8975810185  34368  0  -19144382.240000  -37568252.960000  2114.400000  0.058750  0.057500  0.228000  0.000000  -0.000025  0.000000  -1.257285e-08  -1.818989e-12
2461046.9005439817  34624  0  -19144367.200000  -37568239.040000  2172.800000  0.059375  0.051875  0.224000  0.000000  -0.000025  0.000000  -1.303852e-08  0.000000e+00
2461046.9035069444  34880  0  -19144352.000000  -37568226.560000  2230.000000  0.059375  0.046875  0.220000  0.000000  -0.000025  0.000000  -1.303852e-08  1.818989e-12
2461046.9064699076  35136  0  -19144336.800000  -37568215.360000  2286.400000  0.060625  0.041875  0.220000  0.000000  -0.000025  0.000000  -1.257285e-08  3.637979e-12
2461046.9094328703  35392  0  -19144321.280000  -37568205.440000  2342.800000  0.060625  0.036250  0.220000  0.000000  -0.000025  0.000000  -1.164153e-08  3.637979e-12
2461046.9123958335  35648  0  -19144305.760000  -37568196.960000  2399.200000  0.060000  0.031250  0.212000  0.000000  -0.000025  0.000000  -1.071021e-08  3.637979e-12
2461046.9153587963  35904  0  -19144290.400000  -37568189.760000  2453.600000  0.060000  0.025625  0.216000  0.000000  -0.000025  0.000000  -9.778887e-09  3.637979e-12
2461046.9183217594  36160  0  -19144275.040000  -37568184.000000  2508.800000  0.058125  0.021250  0.212000  0.000000  -0.000025  0.000000  -8.847564e-09  2.728484e-12
2461046.9212847222  36416  0  -19144260.160000  -37568179.360000  2563.200000  0.058125  0.015625  0.208000  0.000000  -0.000013  0.000000  -7.916242e-09  2.728484e-12
2461046.9242476854  36672  0  -19144245.280000  -37568175.760000  2616.400000  0.056250  0.010000  0.204000  0.000000  -0.000013  0.000000  -6.984919e-09  2.728484e-12
2461046.9272106481  36928  0  -19144230.880000  -37568173.600000  2668.800000  0.056875  0.005625  0.208000  0.000000  -0.000013  0.000000  -6.053597e-09  2.728484e-12
2461046.9301736113  37184  0  -19144216.320000  -37568172.560000  2722.000000  0.053750  0.000000  0.200000  0.000000  -0.000013  0.000000  -5.122274e-09  2.728484e-12
2461046.9331365740  37440  0  -19144202.560000  -37568172.960000  2773.200000  0.051875  -0.003750  0.200000  -0.000013  -0.000013  0.000000  -4.190952e-09  2.728484e-12
2461046.9360995372  37696  0  -19144189.680000  -37568174.320000  2824.400000  0.050625  -0.009375  0.196000  -0.000013  -0.000013  0.000000  -3.259629e-09  3.637979e-12
2461046.9390624999  37952  0  -19144177.120000  -37568177.120000  2874.400000  0.048750  -0.013125  0.196000  -0.000013  -0.000013  0.000000  -2.328306e-09  5.456968e-12
2461046.9420254631  38208  0  -19144165.040000  -37568180.880000  2924.400000  0.046250  -0.017500  0.192000  -0.000013  -0.000013  0.000000  -9.313226e-10  7.275958e-12
2461046.9449884263  38464  0  -19144153.600000  -37568185.760000  2973.600000  0.043750  -0.021250  0.188000  -0.000013  -0.000013  0.000000  9.313226e-10  9.094947e-12
2461046.9479513890  38720  0  -19144142.800000  -37568191.600000  3021.600000  0.043125  -0.023125  0.184000  -0.000013  -0.000013  0.000000  3.259629e-09  1.182343e-11
2461046.9509143522  38976  0  -19144132.160000  -37568197.920000  3068.800000  0.038750  -0.028125  0.184000  -0.000013  -0.000013  0.000000  6.053597e-09  1.273293e-11
2461046.9538773149  39232  0  -19144122.640000  -37568205.520000  3116.000000  0.035625  -0.031250  0.180000  -0.000013  -0.000013  0.000000  9.313226e-09  1.273293e-11
2461046.9568402781  39488  0  -19144113.920000  -37568213.920000  3162.000000  0.033125  -0.034375  0.176000  -0.000013  -0.000013  0.000000  1.257285e-08  1.182343e-11
2461046.9598032408  39744  0  -19144105.840000  -37568223.120000  3207.200000  0.030000  -0.036875  0.172000  -0.000013  -0.000013  0.000000  1.536682e-08  1.182343e-11
2461046.9627662040  40000  0  -19144098.560000  -37568232.960000  3251.200000  0.026875  -0.039375  0.168000  -0.000013  -0.000013  0.000000  1.816079e-08  1.000444e-11
2461046.9657291668  40256  0  -19144092.080000  -37568243.440000  3294.400000  0.023750  -0.041875  0.168000  -0.000013  -0.000013  0.000000  2.048910e-08  9.094947e-12
2461046.9686921299  40512  0  -19144086.400000  -37568254.560000  3337.600000  0.020000  -0.044375  0.160000  -0.000013  -0.000013  0.000000  2.281740e-08  7.275958e-12
2461046.9716550927  40768  0  -19144081.680000  -37568266.320000  3378.400000  0.016250  -0.046250  0.160000  -0.000013  -0.000013  0.000000  2.468005e-08  5.456968e-12
2461046.9746180559  41024  0  -19144077.920000  -37568278.560000  3419.200000  0.012500  -0.048125  0.156000  -0.000013  -0.000013  0.000000  2.607703e-08  3.637979e-12
2461046.9775810186  41280  0  -19144075.120000  -37568291.280000  3459.200000  0.008125  -0.050625  0.152000  -0.000013  -0.000013  0.000000  2.700835e-08  1.818989e-12
2461046.9805439818  41536  0  -19144073.440000  -37568304.640000  3498.000000  0.004375  -0.051250  0.148000  -0.000013  -0.000013  0.000000  2.747402e-08  9.094947e-13
2461046.9835069445  41792  0  -19144072.720000  -37568318.160000  3536.000000  0.000000  -0.053750  0.144000  -0.000013  0.000000  0.000000  2.747402e-08  0.000000e+00
